Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2003,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,total,579,579,579
2003,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,total,9479.191378883,9479.191378883,9479.191378883
2003,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,total,681,681,681
2003,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,total,11872.543499343,11872.543499343,11872.543499343
2003,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,total,955,955,955
2003,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,total,22918.208581162,22918.208581162,22918.208581162
2003,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,total,1460,1460,1460
2003,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,total,34981.687214695,34981.687214695,34981.687214695
2003,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,total,366,366,366
2003,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,total,5865.264026893,5865.264026893,5865.264026893
2003,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,total,727,727,727
2003,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,total,12213.320522627,12213.320522627,12213.320522627
2003,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,total,134,134,134
2003,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,total,2403.844704866,2403.844704866,2403.844704866
2003,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,total,100,100,100
2003,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,total,2127.54247842,2127.54247842,2127.54247842
2003,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,291,291,291
2003,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,8594.705302383,8594.705302383,8594.705302383
2003,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,374,374,374
2003,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,13292.981876362,13292.981876362,13292.981876362
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,48,48,48
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,1053.701907747,1053.701907747,1053.701907747
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,59,59,59
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,1494.715138604,1494.715138604,1494.715138604
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,11,11,11
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,235.780764028,235.780764028,235.780764028
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,6,6,6
2003,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,203.965591915,203.965591915,203.965591915
2003,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,total,4,4,4
2003,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,total,73.854781604,73.854781604,73.854781604
2003,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,total,6,6,6
2003,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,total,87.895038118,87.895038118,87.895038118
2003,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,8,8,8
2003,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,209.119286654,209.119286654,209.119286654
2003,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,19,19,19
2003,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,466.43124687,466.43124687,466.43124687
2003,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,7,7,7
2003,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,103.765270629,103.765270629,103.765270629
2003,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,7,7,7
2003,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,143.00746078,143.00746078,143.00746078
2003,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1,1,1
2003,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,9.990181244,9.990181244,9.990181244
2003,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1,1,1
2003,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,34.91488095,34.91488095,34.91488095
2003,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,18588,18588,18588
2003,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,440844.59450396,440844.59450396,440844.59450396
2003,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,20729,20729,20729
2003,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,563868.173523843,563868.173523843,563868.173523843
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,3118,3118,3118
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,49682.042942531,49682.042942531,49682.042942531
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,4103,4103,4103
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,89659.549254811,89659.549254811,89659.549254811
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,868,868,868
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,20647.022612883,20647.022612883,20647.022612883
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,701,701,701
2003,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,19132.859860536,19132.859860536,19132.859860536
2003,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,574,574,574
2003,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,total,9379.655701939,9379.655701939,9379.655701939
2003,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,675,675,675
2003,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,total,11784.648461225,11784.648461225,11784.648461225
2003,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,947,947,947
2003,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,22709.089294508,22709.089294508,22709.089294508
2003,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,1435,1435,1435
2003,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,34329.958867995,34329.958867995,34329.958867995
2003,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,357,357,357
2003,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,5731.156516804,5731.156516804,5731.156516804
2003,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,717,717,717
2003,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,11986.960121167,11986.960121167,11986.960121167
2003,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,133,133,133
2003,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,2393.854523622,2393.854523622,2393.854523622
2003,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,99,99,99
2003,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,2092.62759747,2092.62759747,2092.62759747
2003,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,143273,143273,143273
2003,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3745303.94745044,3745303.94745044,3745303.94745044
2003,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,147987,147987,147987
2003,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4896797.80825652,4896797.80825652,4896797.80825652
2003,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,25001,25001,25001
2003,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,470714.602764153,470714.602764153,470714.602764153
2003,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,24269,24269,24269
2003,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,605317.515229275,605317.515229275,605317.515229275
2003,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3581,3581,3581
2003,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,97783.394317883,97783.394317883,97783.394317883
2003,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2995,2995,2995
2003,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,93394.297335508,93394.297335508,93394.297335508
2003,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2988,2988,2988
2003,Black or African American,All Origins,lri,Female,F,us,YLL,total,61429.934080355,61429.934080355,61429.934080355
2003,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2936,2936,2936
2003,Black or African American,All Origins,lri,Male,M,us,YLL,total,75392.374700797,75392.374700797,75392.374700797
2003,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6384,6384,6384
2003,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,163879.606798229,163879.606798229,163879.606798229
2003,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9988,9988,9988
2003,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,266211.846941432,266211.846941432,266211.846941432
2003,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,2852,2852,2852
2003,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,58777.465055562,58777.465055562,58777.465055562
2003,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,3788,3788,3788
2003,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,79933.54633929,79933.54633929,79933.54633929
2003,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1116,1116,1116
2003,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,23241.434374264,23241.434374264,23241.434374264
2003,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,733,733,733
2003,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,17925.292215186,17925.292215186,17925.292215186
2003,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,825,825,825
2003,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,25653.425694975,25653.425694975,25653.425694975
2003,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,963,963,963
2003,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,37444.686001432,37444.686001432,37444.686001432
2003,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,162,162,162
2003,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2744.117580265,2744.117580265,2744.117580265
2003,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,169,169,169
2003,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3855.86753117,3855.86753117,3855.86753117
2003,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,22,22,22
2003,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,650.847939828,650.847939828,650.847939828
2003,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,21,21,21
2003,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,765.34072235,765.34072235,765.34072235
2003,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,14,14,14
2003,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,412.397769598,412.397769598,412.397769598
2003,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,22,22,22
2003,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,621.738902547,621.738902547,621.738902547
2003,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,20,20,20
2003,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,481.571850174,481.571850174,481.571850174
2003,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,31,31,31
2003,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,780.437025556,780.437025556,780.437025556
2003,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,21,21,21
2003,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,325.830218829,325.830218829,325.830218829
2003,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,23,23,23
2003,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,425.948405227,425.948405227,425.948405227
2003,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,4,4,4
2003,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,79.967158574,79.967158574,79.967158574
2003,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,3,3,3
2003,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,57.347134154,57.347134154,57.347134154
2003,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,141829,141829,141829
2003,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3701815.73512995,3701815.73512995,3701815.73512995
2003,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,146119,146119,146119
2003,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4826237.16361445,4826237.16361445,4826237.16361445
2003,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,24698,24698,24698
2003,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,465193.145673366,465193.145673366,465193.145673366
2003,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,23918,23918,23918
2003,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,596846.82183287,596846.82183287,596846.82183287
2003,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3543,3543,3543
2003,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,96681.113989141,96681.113989141,96681.113989141
2003,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2961,2961,2961
2003,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,92222.192962224,92222.192962224,92222.192962224
2003,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2959,2959,2959
2003,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,60812.895927566,60812.895927566,60812.895927566
2003,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2891,2891,2891
2003,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,74197.01937457,74197.01937457,74197.01937457
2003,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6338,6338,6338
2003,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,162702.161426463,162702.161426463,162702.161426463
2003,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9914,9914,9914
2003,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,264215.729914561,264215.729914561,264215.729914561
2003,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,2825,2825,2825
2003,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,58369.708980367,58369.708980367,58369.708980367
2003,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,3750,3750,3750
2003,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,79193.449432133,79193.449432133,79193.449432133
2003,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1108,1108,1108
2003,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,23068.124093766,23068.124093766,23068.124093766
2003,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,729,729,729
2003,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,17854.706356262,17854.706356262,17854.706356262
2003,White,All Origins,all-cause,Female,F,us,Deaths,overall,1078000,1078000,1078000
2003,White,All Origins,all-cause,Female,F,us,YLL,overall,19849896.9461887,19849896.9461887,19849896.9461887
2003,White,All Origins,all-cause,Male,M,us,Deaths,overall,1025422,1025422,1025422
2003,White,All Origins,all-cause,Male,M,us,YLL,overall,24920645.4028231,24920645.4028231,24920645.4028231
2003,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,204724,204724,204724
2003,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2904532.97046617,2904532.97046617,2904532.97046617
2003,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,216735,216735,216735
2003,White,All Origins,cvd_ihd,Male,M,us,YLL,total,4375694.45858106,4375694.45858106,4375694.45858106
2003,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,23035,23035,23035
2003,White,All Origins,cvd_stroke,Female,F,us,YLL,total,412824.945188027,412824.945188027,412824.945188027
2003,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,16864,16864,16864
2003,White,All Origins,cvd_stroke,Male,M,us,YLL,total,367763.230257049,367763.230257049,367763.230257049
2003,White,All Origins,lri,Female,F,us,Deaths,total,32902,32902,32902
2003,White,All Origins,lri,Female,F,us,YLL,total,451930.04023393,451930.04023393,451930.04023393
2003,White,All Origins,lri,Male,M,us,Deaths,total,25208,25208,25208
2003,White,All Origins,lri,Male,M,us,YLL,total,435336.300594177,435336.300594177,435336.300594177
2003,White,All Origins,neo_lung,Female,F,us,Deaths,total,60528,60528,60528
2003,White,All Origins,neo_lung,Female,F,us,YLL,total,1359153.49334927,1359153.49334927,1359153.49334927
2003,White,All Origins,neo_lung,Male,M,us,Deaths,total,78213,78213,78213
2003,White,All Origins,neo_lung,Male,M,us,YLL,total,1815941.44183201,1815941.44183201,1815941.44183201
2003,White,All Origins,resp_copd,Female,F,us,Deaths,total,59345,59345,59345
2003,White,All Origins,resp_copd,Female,F,us,YLL,total,1024063.03598531,1024063.03598531,1024063.03598531
2003,White,All Origins,resp_copd,Male,M,us,Deaths,total,54280,54280,54280
2003,White,All Origins,resp_copd,Male,M,us,YLL,total,997177.06444081,997177.06444081,997177.06444081
2003,White,All Origins,t2_dm,Female,F,us,Deaths,total,6643,6643,6643
2003,White,All Origins,t2_dm,Female,F,us,YLL,total,111667.734655835,111667.734655835,111667.734655835
2003,White,All Origins,t2_dm,Male,M,us,Deaths,total,6011,6011,6011
2003,White,All Origins,t2_dm,Male,M,us,YLL,total,121405.495139903,121405.495139903,121405.495139903
2003,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,52608,52608,52608
2003,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1436886.67601214,1436886.67601214,1436886.67601214
2003,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,66522,66522,66522
2003,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2378158.28012007,2378158.28012007,2378158.28012007
2003,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,9503,9503,9503
2003,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,155270.093720984,155270.093720984,155270.093720984
2003,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,10792,10792,10792
2003,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,247015.124521385,247015.124521385,247015.124521385
2003,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1258,1258,1258
2003,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,32570.051527828,32570.051527828,32570.051527828
2003,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1224,1224,1224
2003,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,38953.129143183,38953.129143183,38953.129143183
2003,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1510,1510,1510
2003,White,Hispanic or Latino,lri,Female,F,us,YLL,total,29895.235688536,29895.235688536,29895.235688536
2003,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1419,1419,1419
2003,White,Hispanic or Latino,lri,Male,M,us,YLL,total,35845.953022721,35845.953022721,35845.953022721
2003,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1464,1464,1464
2003,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,34527.883087012,34527.883087012,34527.883087012
2003,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2585,2585,2585
2003,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,62985.176003387,62985.176003387,62985.176003387
2003,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1264,1264,1264
2003,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,21385.125786374,21385.125786374,21385.125786374
2003,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1515,1515,1515
2003,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,27283.018509976,27283.018509976,27283.018509976
2003,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,601,601,601
2003,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,12148.93846236,12148.93846236,12148.93846236
2003,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,542,542,542
2003,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,12490.420255506,12490.420255506,12490.420255506
2003,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1023246,1023246,1023246
2003,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18365837.0526657,18365837.0526657,18365837.0526657
2003,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,956098,956098,956098
2003,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22459431.527498,22459431.527498,22459431.527498
2003,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,194786,194786,194786
2003,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2742421.27768171,2742421.27768171,2742421.27768171
2003,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,205302,205302,205302
2003,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,4114376.66359498,4114376.66359498,4114376.66359498
2003,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,21732,21732,21732
2003,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,379296.066530086,379296.066530086,379296.066530086
2003,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,15602,15602,15602
2003,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,327622.719610909,327622.719610909,327622.719610909
2003,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,31329,31329,31329
2003,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,421046.088837215,421046.088837215,421046.088837215
2003,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,23714,23714,23714
2003,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,397770.543738122,397770.543738122,397770.543738122
2003,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,58969,58969,58969
2003,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1322467.24018494,1322467.24018494,1322467.24018494
2003,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,75466,75466,75466
2003,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1749062.43843157,1749062.43843157,1749062.43843157
2003,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,57954,57954,57954
2003,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1000195.48942575,1000195.48942575,1000195.48942575
2003,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,52622,52622,52622
2003,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,966887.351903512,966887.351903512,966887.351903512
2003,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6028,6028,6028
2003,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,99310.891577873,99310.891577873,99310.891577873
2003,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,5456,5456,5456
2003,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,108636.106674113,108636.106674113,108636.106674113
