Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1992,A,All,25,34,All Origins,1,55,t2_dm,total,15.0454924435776,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,1,55,t2_dm,total,60.4006588510623,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,1,55,t2_dm,total,112.215324584231,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,1,55,t2_dm,total,163.256586207486,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,1,55,t2_dm,total,328.967048842833,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,1,55,t2_dm,total,340.876873681618,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,1,55,t2_dm,total,321.977078245486,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,all-cause,overall,2523.85542588866,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,all-cause,overall,5000.96407636716,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,all-cause,overall,5486.36404044825,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,all-cause,overall,9180.60565732091,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,all-cause,overall,18198.2368864189,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,all-cause,overall,24287.0586575392,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,all-cause,overall,18850.7618034797,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,cvd_ihd,total,27.4332111509637,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,cvd_ihd,total,130.00773162133,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,cvd_ihd,total,303.63465109351,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,cvd_ihd,total,759.512360481564,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,cvd_ihd,total,1491.82072195942,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,cvd_ihd,total,2933.31873988861,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,cvd_ihd,total,2717.31222380647,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,cvd_stroke,total,20.5749083632228,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,cvd_stroke,total,52.003092648532,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,cvd_stroke,total,62.820962295209,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,cvd_stroke,total,161.396376602332,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,cvd_stroke,total,237.110578324676,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,cvd_stroke,total,215.383543837975,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,cvd_stroke,total,208.295710535687,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,lri,total,10.2563592303797,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,lri,total,9.46798684253124,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,ncd_lri,total,1268.78601573207,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,ncd_lri,total,3198.19019788472,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,ncd_lri,total,4544.04960602012,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,ncd_lri,total,8202.73349320089,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,ncd_lri,total,17032.4432096559,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,ncd_lri,total,21589.6361799493,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,ncd_lri,total,16247.0654217836,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,neo_lung,total,6.85830278774093,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,neo_lung,total,43.3359105404433,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,neo_lung,total,429.276575683928,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,neo_lung,total,1120.28073171031,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,neo_lung,total,1709.17208542371,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,neo_lung,total,1333.32669994937,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,neo_lung,total,302.975578961,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,resp_copd,total,6.85830278774093,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,resp_copd,total,34.6687284323547,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,resp_copd,total,104.701603825348,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,resp_copd,total,531.658652337095,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,resp_copd,total,1837.60698201624,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,resp_copd,total,2112.81000145823,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,resp_copd,total,795.310894772624,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,8,t2_dm,total,27.4332111509637,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,8,t2_dm,total,95.3390031889753,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,8,t2_dm,total,62.820962295209,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,8,t2_dm,total,313.298848698645,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,8,t2_dm,total,602.656053241886,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,8,t2_dm,total,502.561602288607,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,8,t2_dm,total,274.571618433406,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,all-cause,overall,3229.95257931775,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,all-cause,overall,16584.7548851413,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,all-cause,overall,34493.2408147415,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,all-cause,overall,57455.7200387287,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,all-cause,overall,155335.401312918,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,all-cause,overall,259882.837900682,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,all-cause,overall,135234.907725143,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,cvd_ihd,total,54.513967583422,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,cvd_ihd,total,590.555070094053,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,cvd_ihd,total,3712.27703835782,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,cvd_ihd,total,6150.80126359187,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,cvd_ihd,total,21668.4082040688,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,cvd_ihd,total,47388.70785184,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,cvd_ihd,total,34651.6037799881,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,cvd_stroke,total,27.256983791711,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,cvd_stroke,total,98.4258450156755,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,cvd_stroke,total,696.051944692092,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,cvd_stroke,total,506.536574648742,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,cvd_stroke,total,947.992858928011,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,cvd_stroke,total,1582.02059596431,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,cvd_stroke,total,2107.19212175603,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,lri,total,71.9100270892868,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,ncd_lri,total,1812.58942214878,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,ncd_lri,total,11614.2497118497,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,ncd_lri,total,29156.8425721021,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,ncd_lri,total,53258.7027059249,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,ncd_lri,total,147074.320685117,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,ncd_lri,total,245285.102401557,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,ncd_lri,total,125729.129931443,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,neo_lung,total,13.6284918958555,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,neo_lung,total,492.129225078377,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,neo_lung,total,3016.22509366573,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,neo_lung,total,7453.3238841172,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,neo_lung,total,20246.4189156768,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,neo_lung,total,18912.3371244824,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,neo_lung,total,4261.21073510664,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,resp_copd,total,27.256983791711,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,resp_copd,total,49.2129225078377,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,resp_copd,total,386.69552482894,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,resp_copd,total,2026.14629859497,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,resp_copd,total,8938.21838417839,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,resp_copd,total,13375.2650386073,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,resp_copd,total,4261.21073510664,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,12,t2_dm,total,40.8854756875665,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,12,t2_dm,total,98.4258450156755,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,12,t2_dm,total,696.051944692092,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,12,t2_dm,total,1953.783930788,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,12,t2_dm,total,3521.11633316118,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,12,t2_dm,total,5393.25203169651,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,12,t2_dm,total,1217.48878145904,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,13,all-cause,overall,237.032524408815,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,13,all-cause,overall,428.76171509186,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,13,all-cause,overall,691.641770060652,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,13,all-cause,overall,977.083722773996,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,13,all-cause,overall,1486.29134824324,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,13,all-cause,overall,2027.49671887568,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,13,all-cause,overall,1716.51995859073,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,13,cvd_ihd,total,1.0873051578386,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,13,cvd_ihd,total,11.5103816132043,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,13,cvd_ihd,total,49.8625462136749,666,nvss,Deaths,age-adjusted rate
1992,A,All,55,64,All Origins,2,13,cvd_ihd,total,80.0197876409738,666,nvss,Deaths,age-adjusted rate
1992,A,All,65,74,All Origins,2,13,cvd_ihd,total,163.549434073098,666,nvss,Deaths,age-adjusted rate
1992,A,All,75,84,All Origins,2,13,cvd_ihd,total,238.52902575008,666,nvss,Deaths,age-adjusted rate
1992,A,All,85,150,All Origins,2,13,cvd_ihd,total,190.469460645762,666,nvss,Deaths,age-adjusted rate
1992,A,All,25,34,All Origins,2,13,cvd_stroke,total,1.0873051578386,666,nvss,Deaths,age-adjusted rate
1992,A,All,35,44,All Origins,2,13,cvd_stroke,total,10.0715839115538,666,nvss,Deaths,age-adjusted rate
1992,A,All,45,54,All Origins,2,13,cvd_stroke,total,11.2592846288943,666,nvss,Deaths,age-adjusted rate
