Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1991,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,219447.743847007,209952.408776704,228943.07891731
1991,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,154231.81069291,147558.318884082,160905.302501738
1991,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,110165.579066364,105398.799202916,114932.358929813
1991,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,36574.3256753901,34991.7827375127,38156.8686132676
1991,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16970.1090573462,16235.8254923649,17704.3926223276
1991,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12121.506469533,11597.0182088321,12645.994730234
1991,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,882.166208542152,843.995555287925,920.33686179638
1991,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,674.767002023251,645.570352897245,703.963651149258
1991,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,481.976430016608,461.12168064089,502.831179392327
1991,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44626.3413053211,42695.3938449947,46557.2887656475
1991,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44626.3413053211,42695.3938449947,46557.2887656475
1991,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,37958.4700863674,36316.0362845535,39600.9038881814
1991,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,472.107387319673,451.679663829879,492.535110809466
1991,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,340.233569567901,325.511924730829,354.955214404974
1991,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,243.023978262787,232.508517664878,253.539438860696
1991,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13879.1690641823,13278.628095059,14479.7100333056
1991,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12533.4233853376,11991.111796549,13075.7349741263
1991,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9054.2775109726,8662.50588790168,9446.04913404354
1991,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10233.7670531642,9790.95982490231,10676.5742814261
1991,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,9547.43503354864,9134.32486382779,9960.5452032695
1991,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6819.59645253474,6524.51775987699,7114.6751451925
1991,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23311.3632307534,22302.6984755766,24320.0279859302
1991,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15825.3462105509,15140.5956533637,16510.0967677383
1991,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11303.8187218221,10814.711180974,11792.9262626702
1991,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,77558.7425903778,74202.8354590634,80914.6497216923
1991,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,77558.7425903778,74202.8354590634,80914.6497216923
1991,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,76490.9425211222,73181.2382774198,79800.6467648246
1991,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,138650.420800925,132651.123747039,144649.717854811
1991,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,68500.2324644205,65536.2800981716,71464.1848306696
1991,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,48928.7374745861,46811.6286415511,51045.8463076211
1991,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21390.5231167357,20464.9716357231,22316.0745977483
1991,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10004.9077846227,9572.00312086497,10437.8124483804
1991,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7146.36270330191,6837.14508633212,7455.58032027171
1991,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4300.94214115991,4114.84368312896,4487.04059919088
1991,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2059.42601354017,1970.31623410815,2148.5357929722
1991,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1471.01858110012,1407.36873864868,1534.66842355157
1991,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2029.44944955342,1941.63673298621,2117.26216612064
1991,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2029.44944955342,1941.63673298621,2117.26216612064
1991,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2029.44944955342,1941.63673298621,2117.26216612064
1991,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,959.67686115155,918.152381582493,1001.20134072061
1991,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,897.72160323584,858.877880018905,936.565326452776
1991,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,641.229716597029,613.484200013504,668.975233180555
1991,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2083.1935031824,1993.05532275624,2173.33168360857
1991,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2083.1935031824,1993.05532275624,2173.33168360857
1991,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2083.1935031824,1993.05532275624,2173.33168360857
1991,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,131607.69063369,125913.127096656,137302.254170725
1991,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,131607.69063369,125913.127096656,137302.254170725
1991,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,131607.69063369,125913.127096656,137302.254170725
1991,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1991,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1991,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1991,A,Black or African American,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,27096.920690585,25924.4577760885,28269.3836050815
1991,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,65624.098930016,62784.5946493903,68463.6032106417
1991,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47340.8278695016,45292.4266636097,49389.2290753935
1991,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33814.877049644,32351.7333311498,35278.0207681382
1991,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3432.10700326817,3283.60237331907,3580.61163321727
1991,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1954.32091224237,1869.75894969342,2038.88287479132
1991,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1395.94350874455,1335.54210692387,1456.34491056523
1991,A,Black or African American,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5886.05001179219,5631.36515551272,6140.73486807166
1991,A,Black or African American,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5280.48691056759,5052.00430386034,5508.96951727484
1991,A,Black or African American,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4035.20159476442,3860.60152576019,4209.80166376865
1991,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2388.04602328372,2284.71710881471,2491.37493775273
1991,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1148.98954506435,1099.27365128753,1198.70543884118
1991,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,820.706817903111,785.19546520538,856.218170600842
1991,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,399855.187784752,382553.76139022,417156.614179285
1991,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,399855.187784752,382553.76139022,417156.614179285
1991,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,399855.187784752,382553.76139022,417156.614179285
1991,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4720.66666250253,4516.40704729809,4924.92627770697
1991,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4720.66666250253,4516.40704729809,4924.92627770697
1991,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4617.26403226396,4417.47856932947,4817.04949519846
1991,A,White,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,113.773007030687,108.355244791131,117.384848523725
1991,A,White,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1035.19526604236,985.900253373682,1068.05860782149
1991,A,White,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9688839.72296667,9227466.40282542,9996421.93639419
1991,A,White,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,220.154612838219,209.671059845923,227.143648166416
1991,A,White,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,55297.5679718663,52664.3504493966,57053.0463201795
1991,A,White,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2085925.80010948,1986596.00010428,2152145.66677963
1991,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,821.966583775472,782.825317881404,848.060761038186
1991,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,670.529770288041,638.599781226707,691.816429662265
1991,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,478.949835920029,456.142700876219,494.154592615903
1991,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,290.815564220332,276.967204019364,300.04780435431
1991,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,207.691717494952,197.801635709478,214.285105351934
1991,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,148.351226782108,141.286882649627,153.060789537096
1991,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,431.50457573612,410.956738796305,445.203133695997
1991,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,284.484503455539,270.937622338609,293.515757533492
1991,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,203.203216753956,193.526873099006,209.654112523923
1991,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5516.52383726503,5253.8322259667,5691.65157813059
1991,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2558.23068415455,2436.41017538529,2639.44435666739
1991,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1827.30763153896,1740.29298241806,1885.31739761956
1991,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,141.758662372405,135.008249878481,146.258937368354
1991,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,111.534577695772,106.223407329307,115.075357940083
1991,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,79.6675554969802,75.8738623780765,82.1966842429161
1991,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,892.677133949299,850.168698999334,921.01609058261
1991,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,892.677133949299,850.168698999334,921.01609058261
1991,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,753.493023168875,717.612403017977,777.413436602807
1991,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,519.948132999712,495.188698094965,536.454422936211
1991,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,373.590846706461,355.800806387107,385.450873586031
1991,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,266.850604790329,254.143433133648,275.322052561451
1991,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,107.507260983688,102.387867603513,110.920189903806
1991,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,103.405183089267,98.4811267516827,106.687887314323
1991,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,76.1691946080842,72.5420901029375,78.5872642781821
1991,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,156.50589443016,149.053232790628,161.47433552318
1991,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,138.599276351246,131.999310810711,142.99925337827
1991,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,98.9994831080331,94.2852220076507,102.142323841621
1991,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,280.054600099486,266.718666761416,288.945222324867
1991,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,222.223150867684,211.641096064461,229.277854069832
1991,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,158.730822048345,151.172211474615,163.769895764166
1991,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,397.625831510388,378.691268105133,410.24887378056
1991,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,397.625831510388,378.691268105133,410.24887378056
1991,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,388.834347833981,370.318426508554,401.178295384266
1991,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,693.675886088501,660.643701036669,715.697342789724
1991,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,341.970915724097,325.686586403902,352.827135270894
1991,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,244.264939802927,232.633276002788,252.019382336353
1991,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,536.603783841634,511.051222706319,553.638824598511
1991,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,256.54123884861,244.324989379629,264.685405161264
1991,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,183.243742034721,174.517849556878,189.061003686617
1991,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,630.49265129428,600.469191708839,650.508291017908
1991,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,304.072677396362,289.593026091774,313.725778266088
1991,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,217.19476956883,206.852161494124,224.089841618634
1991,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,138.14169499613,131.563519043934,142.527145630928
1991,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,138.14169499613,131.563519043934,142.527145630928
1991,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,138.14169499613,131.563519043934,142.527145630928
1991,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,124.95855538666,119.008147987296,128.925493652904
1991,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,124.95855538666,119.008147987296,128.925493652904
1991,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,124.95855538666,119.008147987296,128.925493652904
1991,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,152.40088791087,145.143702772257,157.239011336611
1991,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,143.810102834703,136.962002699717,148.375502924693
1991,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,102.721502024788,97.8300019283695,105.982502089067
1991,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1544.84582865765,1471.28174157872,1593.88855337694
1991,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1544.84582865765,1471.28174157872,1593.88855337694
1991,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1544.84582865765,1471.28174157872,1593.88855337694
1991,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,339.930864596736,323.743680568321,350.72232061568
1991,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,339.930864596736,323.743680568321,350.72232061568
1991,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,339.930864596736,323.743680568321,350.72232061568
1991,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1.12734122999873,1.07365831428451,1.16312984047489
1991,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1.12734122999873,1.07365831428451,1.16312984047489
1991,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.12734122999873,1.07365831428451,1.16312984047489
1991,A,White,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2009.98976826778,1914.27596977884,2073.79896726041
1991,A,White,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,241.521198613116,230.020189155349,249.188538251628
1991,A,White,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,178.548575199293,170.046262094565,184.216783935779
1991,A,White,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,127.534696570924,121.461615781832,131.583417096985
1991,A,White,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,453.510698127267,431.914950597398,467.90786314718
1991,A,White,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,259.489761879878,247.133106552265,267.727532098287
1991,A,White,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,185.349829914199,176.523647537332,191.233951498776
1991,A,White,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,240.85722163011,229.387830123915,248.50348263424
1991,A,White,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,215.407501706399,205.150001625142,222.245835093904
1991,A,White,All Origins,51770,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,163.977751376754,156.16928702548,169.183394277603
1991,A,White,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,394.976833532264,376.168412887871,407.515780628526
1991,A,White,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,199.955187216318,190.433511634589,206.302970937471
1991,A,White,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,142.825133725942,136.023936881849,147.359264955337
1991,A,White,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1188.47173644126,1131.87784422977,1226.20099791558
1991,A,White,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1188.47173644126,1131.87784422977,1226.20099791558
1991,A,White,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1188.47173644126,1131.87784422977,1226.20099791558
1991,A,White,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,205.208018240562,195.436207848154,211.722558502167
1991,A,White,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,205.208018240562,195.436207848154,211.722558502167
1991,A,White,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,197.208293942336,187.817422802225,203.46887470241
