Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,1336.75144864793,802.050869188758,1871.4520281071
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,169.768205442161,101.860923265296,237.675487619025
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,164.942753850804,98.9656523104825,230.919855391125
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,162.078102298258,97.2468613789546,226.90934321756
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,251.581829797809,150.949097878686,352.214561716933
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,244.43092696655,146.65855617993,342.203297753169
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,240.185760579559,144.111456347735,336.260064811382
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,348.42086552738,209.052519316428,487.789211738332
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,339.265878296028,203.559526977617,474.972229614439
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,321.551665872057,192.930999523234,450.17233222088
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.2402549945889,6.74415299675332,15.7363569924244
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.9449099072708,6.56694594436251,15.3228738701792
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.3734393543453,6.22406361260715,14.5228150960833
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,13.1511978433697,7.89071870602183,18.4116769807176
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,12.8056414767876,7.68338488607257,17.9278980675026
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,12.1370158711583,7.28220952269501,16.9918222196217
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,9957.06183358588,5974.23710015153,13939.8865670202
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,9695.43348991512,5817.26009394907,13573.6068858811
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,9189.20230260727,5513.52138156437,12864.8832236502
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,271.742865746046,163.045719447627,380.440012044463
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,264.602643353364,158.761586012018,370.443700694709
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,250.786849510944,150.472109706566,351.10158931532
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,375.830792779726,225.498475667836,526.163109891615
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,365.95559169543,219.573355017258,512.337828373601
2015,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,346.847819579967,208.10869174798,485.586947411953
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1956.81953326084,1528.76526036003,2384.87380616165
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1873.16298010946,1463.40857821051,2282.9173820084
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1710.41521822202,1336.26188923595,2084.56854720809
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,18.2987138419904,14.295870189055,22.3015574949257
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,17.5164202778141,13.6847033420422,21.3481372135859
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.9945248385142,12.4957225300892,19.4933271469392
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,21.299406862512,16.6401616113375,25.9586521136865
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,20.3888298103107,15.9287732893052,24.8488863313161
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,18.617368141269,14.5448188603664,22.6899174221715
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,40360.9681608108,31532.0063756334,49189.9299459882
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,38635.484834017,30183.9725265757,47086.9971414582
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,35278.6820608783,27561.4703600611,42995.8937616954
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,332.791594519831,259.993433218618,405.589755821044
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,318.564325606132,248.87837937979,388.250271832473
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,290.886204929976,227.254847601543,354.517562258407
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,439.31730423268,343.216643931781,535.417964533578
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,420.535924147711,328.543690740399,512.528157555023
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,383.998110206767,299.998523599036,467.997696814497
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,306.572180538087,239.50951604538,373.634845030793
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,303.131780594554,236.821703589495,369.441857599612
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,290.18114913116,226.704022758719,353.658275503601
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.0856377207056,8.66065446930125,13.51062097211
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.9612329970891,8.56346327897587,13.3590027152024
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.4929386841297,8.19760834697633,12.7882690212831
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,14.9505762316002,11.6801376809377,18.2210147822628
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,14.782798576326,11.5490613877547,18.0165357648973
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,14.151236369341,11.0556534135477,17.2468193251344
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,6311.55480642113,4930.9021925165,7692.20742032574
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,6240.72557213931,4875.56685323383,7605.88429104478
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,5974.10444521415,4667.26909782355,7280.93979260474
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,214.707701611129,167.740391883695,261.675011338564
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,212.298218913767,165.857983526381,258.738454301154
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,203.22824945001,158.77206988282,247.684429017199
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,307.79499009891,240.464836014773,375.125144183047
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,304.340867599284,237.76630281194,370.915432386627
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,291.338580581416,227.608266079231,355.068895083601
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,24.8212398812058,19.391593657192,30.2508861052196
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,24.7455899010852,19.3324921102228,30.1586876919476
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,24.6691269202859,19.2727554064733,30.0654984340984
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,6.07880732148412,4.74906821990946,7.40854642305877
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,6.06028038023428,4.73459404705803,7.38596671341052
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,6.04155433231202,4.71996432211876,7.36314434250527
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,8.00847910420693,6.25662430016165,9.76033390825218
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,7.98407092444116,6.23755540971965,9.73058643916266
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,7.95940043308346,6.21828158834645,9.70051927782046
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,540.044698713132,421.909920869634,658.179476556629
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,538.398754718496,420.624027123824,656.173482313166
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,536.735121973875,419.324314042089,654.145929905659
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,122.419211063761,95.6400086435631,149.198413483958
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,122.046102752988,95.3485177757721,148.743687730205
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,121.668984694832,95.0538942928374,148.284075096826
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,174.243378077846,136.127639123317,212.359117032374
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,173.712320477547,135.712750373084,211.711890582011
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,173.175555669015,135.293402866418,211.057708471612
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2358.47171980356,1842.55603109653,2874.38740851059
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,2266.17254928665,1770.4473041302,2761.89779444311
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,2081.62251492335,1626.26758978387,2536.97744006283
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.1513353714839,11.0557307589718,17.246939983996
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.5975205830652,10.6230629555196,16.5719782106107
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.4901808565954,9.75795379421513,15.2224079189756
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,17.6259995302434,13.7703121330027,21.4816869274842
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,16.9362032004794,13.2314087503745,20.6409976505842
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,15.5569715600572,12.1538840312947,18.9600590888197
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,48720.7795348748,38063.1090116209,59378.4500581286
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,46814.0839827312,36573.5031115087,57054.6648539536
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,43001.690786803,33595.0709271898,52408.3106464161
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,265.875982608002,207.715611412501,324.036353803502
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,255.470883217143,199.586627513393,311.355138920893
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,234.66613015834,183.332914186203,285.999346130477
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,364.113942933488,284.464017916787,443.763867950188
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,349.864285146961,273.331472771063,426.397097522859
2015,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,321.372427425585,251.072208926238,391.672645924931
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,16384.8136124924,15675.8553311827,17093.7718938022
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,16211.0570621525,15509.6170931171,16912.497031188
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,15623.8838290655,14947.8503941541,16299.917263977
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,75.0257522687693,71.7794456802168,78.2720588573218
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,74.2301243044121,71.0182439258559,77.4420046829685
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,71.5414691529829,68.4459248146327,74.6370134913331
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,100.048211833829,95.719202667942,104.377220999716
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,98.9872274023264,94.7041262166488,103.270328588004
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,95.401856619576,91.2738916696906,99.5298215694616
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,413474.496791564,395583.773372698,431365.22021043
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,409089.710738138,391388.713638892,426790.707837385
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,394272.26070044,377212.403266286,411332.118134593
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1710.44549798691,1636.43583701632,1784.4551589575
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1692.30668259947,1619.08187421776,1765.53149098117
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1631.01042151131,1560.43785519592,1701.58298782671
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,2524.73937276577,2415.4958422134,2633.98290331813
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,2497.9651894095,2389.88015717543,2606.05022164357
2015,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,2407.48754253053,2303.31740847873,2511.65767658233
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,5052.61190281805,4833.98927240766,5271.23453322845
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,5042.42969063913,4824.24763671725,5260.61174456102
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,4977.35801658213,4761.99156394156,5192.72446922271
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,64.2602921081179,61.4797986995936,67.0407855166423
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,64.1307923678827,61.3559023135032,66.9056824222623
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,63.3031956984186,60.564115115314,66.0422762815233
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,85.2925609791259,81.6020174752215,88.9831044830305
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,85.1206762252844,81.4375700424596,88.8037824081092
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,84.0222087723567,80.3866324312452,87.6577851134684
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,129083.581777359,123498.234488915,134668.929065802
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,128823.44772318,123249.356235158,134397.539211202
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,127161.003640578,121658.844829207,132663.162451949
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1478.47195974848,1414.49961533629,1542.44430416068
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1475.49248784676,1411.64906289186,1539.33591280167
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1456.45151511472,1393.43197840303,1519.47105182642
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,2179.04511209513,2084.75950628333,2273.33071790694
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,2174.65381901632,2080.55822107811,2268.74941695453
2015,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,2146.59029147511,2053.70898078629,2239.47160216394
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,1813.47137827625,1735.00386671622,1891.93888983628
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,1813.43890308478,1734.9727967013,1891.90500946825
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,1811.83925277298,1733.44236202799,1890.23614351796
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,50.6852807030273,48.4921675956848,52.8783938103698
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,50.6843730437085,48.4912992100866,52.8774468773306
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,50.6396639150995,48.4485246110808,52.8308032191182
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,75.9074136061321,72.6229582097129,79.1918690025513
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,75.9060542751712,72.6216576959571,79.1904508543854
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,75.8390968810279,72.5575974967527,79.1205962653032
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,44733.5169184183,42797.932051756,46669.1017850806
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,44732.7158417955,42797.1656371024,46668.2660464886
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,44693.2567220412,42759.4138831067,46627.0995609757
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1188.65412198651,1137.22197247748,1240.08627149554
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1188.63283586605,1137.20160739108,1240.06406434102
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1187.58433244899,1136.19847191033,1238.97019298765
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1872.43405738826,1791.41527605896,1953.45283871756
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,1872.40052630789,1791.38319584265,1953.41785677314
2015,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,1870.74886543273,1789.80300106304,1951.69472980242
